2.968665275490471434e+00,-8.965985690776814843e-02,4.278666019456385805e-01,9.597900174674037221e-02,1.914781620279413232e-01,-1.447824120176799956e-01
3.023882763037869292e+00,-1.336463706218150027e-01,7.415477378914392403e-01,1.559987891981785002e-01,4.902087669851250551e-01,-1.179725261576234085e-01
3.066074817608456016e+00,-2.022998483852616325e-01,1.095692192534920117e+00,2.501556445755898084e-01,7.919197757554308215e-01,-7.360650263447406083e-02
3.077300192122878641e+00,-2.963763889174271804e-01,1.407419007662957133e+00,3.148413369070659495e-01,1.092027969282201694e+00,-6.202557041049498038e-03
3.056421701611546027e+00,-4.113371362910225315e-01,1.811646746602291635e+00,2.624069006054419173e-01,1.401118751689008457e+00,4.686000068539093039e-02
2.982165326418092288e+00,-5.402706395042858878e-01,2.127141644589821023e+00,2.388624885993134439e-01,1.719899369855542703e+00,7.533635311054562300e-02
2.873254203537692675e+00,-6.355645800121675348e-01,2.227078810956640620e+00,2.361306444363367174e-01,2.036779305243408889e+00,8.644927669313619278e-02
2.752390377996495552e+00,-6.612628984092695505e-01,2.148440162591793712e+00,2.402099500765232654e-01,2.344635065933233342e+00,8.888821883497188825e-02
2.658259480086966331e+00,-6.346618725083357226e-01,1.733277218842451672e+00,2.255028281540596979e-01,2.641133174382167326e+00,8.828217659570238018e-02
2.548396852044550798e+00,-5.398095170219772143e-01,1.922391361596374137e+00,2.119028776249527735e-01,2.924918021584014927e+00,8.760403537792599282e-02
2.468874119931624200e+00,-4.860735371677969985e-01,1.860995959128901811e+00,2.107569741177778566e-01,3.197654802160790233e+00,9.033643933931860548e-02
2.388486792899653821e+00,-4.237271288216680754e-01,1.897947963501776192e+00,2.150824998529894394e-01,3.461605607836489185e+00,9.722804248705396724e-02
2.346845917212001087e+00,-3.773747679542608369e-01,1.647181984498260920e+00,2.102618568746207339e-01,3.720239010145717895e+00,1.081903767724301524e-01
2.323633480551568820e+00,-3.239694983423013208e-01,1.462110621605692717e+00,1.853905668797249662e-01,3.976775228399604512e+00,1.201932153237079970e-01
2.338806602372041521e+00,-2.744062226532567039e-01,1.130591903677926613e+00,1.327844365416797900e-01,4.234086986345892534e+00,1.278927461032360879e-01
2.374456871979866879e+00,-2.352969575097887400e-01,9.184509922437812390e-01,5.218064351831370323e-02,4.493892094234077206e+00,1.252060526394957463e-01
2.412455590871431799e+00,-1.810940951295783308e-01,8.716659614100505937e-01,-4.042175688413290890e-02,4.754512334567505327e+00,1.056038105993587078e-01
2.482893259318953216e+00,-1.671535641455729748e-01,1.545289705623675014e-01,-1.739049004516239338e-01,5.010873931420643856e+00,6.234197378760954894e-02
2.537805891099000011e+00,-8.867968132394081493e-02,-2.066040766695347308e-01,-3.497683603098318827e-01,5.254760995677898450e+00,-1.474864259852048595e-02
2.578214121191479080e+00,-1.981627045176546920e-02,-6.321679244395383979e-01,-5.470385479242200200e-01,5.472746304801511918e+00,-1.300737377544337880e-01
2.618778823736215067e+00,6.624863027974133012e-02,-3.079072306570759809e-01,-4.512826579995653509e-01,5.729373481096002863e+00,-2.571196099151172865e-01
2.639521413298184793e+00,8.816386166672894598e-02,-1.051443097815465411e+00,-3.060742771788574901e-01,6.042647391331676054e+00,-3.482412666166513904e-01
2.653931535974711320e+00,1.786264301312163738e-01,-1.053170158631768549e+00,-1.646902975219142751e-01,6.395433472742436010e+00,-3.974718008340940578e-01
2.646342392238408170e+00,2.190805802153008575e-01,-1.520613015685770675e+00,-3.864345132590284171e-02,6.764850647377106618e+00,-4.043509622898431854e-01
2.642386511138425043e+00,2.895144192718469567e-01,-1.309159052032318860e+00,7.509264344387753254e-02,7.127783473003788117e+00,-3.735273735724060629e-01
2.662303944625987739e+00,2.807293169927821963e-01,-9.811809111623320812e-02,2.490787196466677789e-01,7.465443873614603376e+00,-3.020727647266602256e-01
2.732744828003202731e+00,1.389277420443995603e-01,6.049654601746061733e-01,4.753326797686643346e-01,7.758749517610540991e+00,-1.863150994082561074e-01
2.811487870560814617e+00,-1.429105423246228301e-02,8.950798202601721876e-01,3.922558620904868509e-01,7.988321156911790233e+00,-6.451090391449389172e-02
2.871109759555910301e+00,-1.467181967855480662e-01,1.157487433607220950e+00,3.104020188513923473e-01,8.254656566664724693e+00,2.590773606873010906e-02
2.895850183424887980e+00,-2.589626662442689464e-01,1.474556583383566322e+00,2.382025893309613063e-01,8.549675669685884216e+00,8.458986251530523082e-02
2.878044122258045068e+00,-3.622700257876298457e-01,1.818849462703387987e+00,1.878476714442046669e-01,8.860886308957073965e+00,1.148334521302877137e-01
2.826488749496085973e+00,-4.665124273000327282e-01,1.977004627998033337e+00,1.591362870462328105e-01,9.175784638611478528e+00,1.229071736462739040e-01
2.741559113476771170e+00,-5.270202488566243515e-01,1.920074419990293713e+00,1.379566119868192164e-01,9.485237816231238739e+00,1.147074924143798580e-01
2.642063334954489751e+00,-5.199192677002012486e-01,2.003383361072319513e+00,1.279299697760647725e-01,9.781556588556316711e+00,9.782517153482954420e-02
2.532981632997587162e+00,-5.052471259901275547e-01,2.103517975606466806e+00,1.380071992879866594e-01,1.006278242764123299e+01,8.095606950205830321e-02
2.439060973656604236e+00,-4.734466708989137906e-01,2.066749058643612358e+00,1.605687707285742560e-01,1.032987058253629087e+01,6.898018047577589296e-02
2.370273474968445981e+00,-4.241139473575867846e-01,1.953196870618701286e+00,1.821455818380129377e-01,1.058625174379051259e+01,6.520962502622536239e-02
2.334459293531502944e+00,-3.805246651413171644e-01,1.730228508683383959e+00,1.902943962209988349e-01,1.083634723797339561e+01,6.932894320018635759e-02
2.324630300468204069e+00,-3.333099219601278196e-01,1.542335610621499375e+00,1.796249086139622142e-01,1.108426213475756228e+01,7.752718310836929916e-02
2.335882538550679843e+00,-2.902340101337958500e-01,1.268837392773216388e+00,1.443300248010511433e-01,1.133353514778396054e+01,8.479909048225216239e-02
2.354117757871572181e+00,-2.515021086493420821e-01,1.202849786236100948e+00,9.165832418352755362e-02,1.158506921613293983e+01,8.628165063256060252e-02
2.397910273462525943e+00,-2.174982074291375023e-01,1.016639313045576642e+00,2.429127258393399755e-02,1.183801366098511387e+01,7.656019430658979330e-02
2.453814594573560548e+00,-2.028322537840681616e-01,8.763489763163453405e-01,-5.928688705293951033e-02,1.209156696865329650e+01,5.178462768191064575e-02
2.523451592298932233e+00,-1.780236129703374193e-01,6.348896902211117466e-01,-9.607727979207757174e-02,1.234159761936205513e+01,8.344971154932268043e-03
2.589047282385614324e+00,-1.546315099378114399e-01,4.093331694381310837e-02,-6.697703610146829578e-02,1.259511568546884774e+01,-2.858365854508565160e-02
2.643992086710953426e+00,-7.908014077761468807e-02,5.501480126664985357e-03,-6.518963587369043522e-02,1.285547064062195588e+01,-5.698330138930308986e-02
2.707068207034642349e+00,-3.434777786562266677e-02,-7.902081322128745589e-02,-6.935173535145298940e-02,1.312189543430321770e+01,-8.052354898347795220e-02
2.761186342360951507e+00,-1.135220441520374407e-02,1.123275887541921175e-01,-6.640172738936833685e-02,1.339461302442663637e+01,-1.011398692583783676e-01
2.830826901746463342e+00,-2.962971059030574533e-02,1.166748601290005377e-01,-5.474111773618535459e-02,1.367311784946525144e+01,-1.197191412309848019e-01
2.883671826937781457e+00,-4.327414855543586236e-02,4.403483671121095067e-01,-2.476784434308106075e-02,1.395853012054018194e+01,-1.346116992938842238e-01
2.942925477694763092e+00,-8.486281011559956844e-02,5.981278970805263828e-01,2.804446188197016326e-02,1.424991504612219373e+01,-1.412217053095800312e-01
3.005931731387589068e+00,-1.414594188935619223e-01,8.163887122387386563e-01,1.001726421834925468e-01,1.454707880556200017e+01,-1.339920532136450737e-01
3.040792396344646153e+00,-2.176968527776343698e-01,1.181084565790703422e+00,2.021621366287388033e-01,1.484869317210811523e+01,-1.068105754343688513e-01
3.030440827817877381e+00,-3.246247911001540754e-01,1.682742686680212429e+00,3.263587589022091673e-01,1.514742517512463493e+01,-5.164019509301347871e-02
2.987668284970979471e+00,-4.565239989823596800e-01,1.892451646482923966e+00,3.008851111133838407e-01,1.544188378529095296e+01,3.702564872472382737e-03
2.915301124868839189e+00,-5.471555597110021596e-01,1.925559945328902289e+00,2.805990480745605420e-01,1.574452788226297706e+01,3.982686629275618978e-02
2.851955738613239255e+00,-5.850688044754752681e-01,1.692951777260742308e+00,2.483316216835215751e-01,1.604859651970210166e+01,6.055428689274403725e-02
2.793408976068515237e+00,-5.442574943266110798e-01,1.522999898220577464e+00,1.978771508593809292e-01,1.634999071049988117e+01,6.765429218317987881e-02
2.773321314777296820e+00,-4.886001386891838383e-01,1.299874687785192773e+00,1.310422906679981903e-01,1.664605881941198717e+01,6.233668816914882810e-02
2.770379125333120918e+00,-4.246982483915999751e-01,1.188215543684614017e+00,5.184784230642986574e-02,1.693671101824570968e+01,4.232830160936248282e-02
2.784715144877342841e+00,-3.740322558689083698e-01,9.788550429970260813e-01,-3.854308495867440898e-02,1.721923595927439266e+01,4.413570746334746948e-03
2.826893251637965676e+00,-3.166140821906295311e-01,4.589037253679689732e-01,-7.345312372448177529e-02,1.749497452049995871e+01,-5.194255987341594299e-02
2.880336596888305234e+00,-2.181881478097757732e-01,2.591675950866146327e-01,-3.924930669262108318e-02,1.777849319888646917e+01,-9.441955071106257480e-02
2.950000502035951655e+00,-1.426817022117643219e-01,6.294102689175026799e-02,-2.433498890516563873e-02,1.806905043827244128e+01,-1.214588742158902446e-01
3.003178033280910153e+00,-8.481662422633759468e-02,-8.016135419010439814e-03,-2.192804387998592563e-02,1.836654492026039165e+01,-1.392454739362452010e-01
3.048427238061034217e+00,-3.936933208975048476e-02,9.873071780310928303e-02,-1.674244574776989625e-02,1.866929130786085622e+01,-1.514813076280503990e-01
3.107702713143178919e+00,-3.938604267901680417e-02,2.249402896807371210e-01,3.818434665486077810e-04,1.897674476760027673e+01,-1.580904282380116987e-01
3.163560820050039357e+00,-6.610415383863173233e-02,6.169740494607225401e-01,4.486210507024768895e-02,1.929034235560571986e+01,-1.569572379692922570e-01
