3.227881963351279193e+00,-1.066974614844183773e-02,2.938758228455989330e-01,-3.773453798703734918e+01,6.889285135322958942e-02,9.369208335029374779e-02
3.273647861130688508e+00,-6.587062286925825239e-02,3.353058727054529231e-01,-3.770292396287493375e+01,3.936573337007380213e-01,8.295413659868323963e-02
3.321811995139066997e+00,-9.617770601524545937e-02,1.220130621783230146e-01,-3.768127962351598370e+01,7.233660919485060958e-01,7.660712713061489099e-02
3.371417169885122078e+00,-6.879046021726495375e-02,-8.488529878347457480e-02,-3.768058252368896888e+01,1.057754332157637478e+00,7.445886359445189062e-02
3.440154603488509988e+00,-6.132803761782414098e-03,-3.333428182584499688e-01,-3.770296000587896401e+01,1.398414871906305201e+00,7.363996077133867779e-02
3.512246560210963597e+00,5.891984231945526784e-02,-1.902903323235592137e-01,-3.772848796546092132e+01,1.746151342276798024e+00,7.070698230303235077e-02
3.561605813207564086e+00,1.224393909328185120e-01,-9.333182743848494889e-01,-3.778876541604763162e+01,2.099796255065316863e+00,5.922623554821123543e-02
3.557905082919694095e+00,2.996126850352354709e-01,-1.316046975017951759e+00,-3.790335713337325529e+01,2.455552677342187629e+00,2.861230736678254186e-02
3.528013762382385732e+00,4.789795799358455008e-01,-1.509084162811288099e+00,-3.804571210083744148e+01,2.807370276926900665e+00,-2.928780133315586620e-02
3.448184014928735497e+00,6.281005003635001804e-01,-1.839337789689856617e+00,-3.821483584815669587e+01,3.147938669288190550e+00,-1.237870516176213798e-01
3.307908399359797968e+00,7.633326972888420103e-01,-2.094490844389437001e+00,-3.841303817514332763e+01,3.464584629298232077e+00,-2.604934572226148548e-01
3.149667205649567592e+00,8.419955197050519313e-01,-1.946183369405316554e+00,-3.861457176440961092e+01,3.745140845876465008e+00,-4.389444945298641709e-01
3.045011503960508570e+00,8.062472701626107741e-01,-1.468736093171720380e+00,-3.878322136790320229e+01,3.981898870711384486e+00,-6.542244401928108966e-01
3.015030413273125820e+00,6.770742071139062013e-01,-8.795451065684418701e-01,-3.889781706736728495e+01,4.175267196849500984e+00,-8.983608524806719897e-01
3.001509139171479212e+00,5.074027313293619779e-01,-8.392223316659819243e-01,-3.898360735068862226e+01,4.327931188134587437e+00,-1.163882736536490103e+00
3.018018566930583457e+00,3.974148820896335477e-01,-5.606068410959886839e-01,-3.905202631705537186e+01,4.446321063916162331e+00,-1.444241778746569782e+00
3.018400668892104122e+00,3.176645047920427234e-01,-1.155994498944489024e+00,-3.914111961547468610e+01,4.533143930444157199e+00,-1.735457463530823086e+00
3.057305387046056033e+00,3.362476596687390407e-01,-4.561947671172310592e-01,-3.921747090919749468e+01,4.593197193376583165e+00,-2.035552688756631312e+00
3.095148670248526024e+00,2.570097314437985170e-01,-4.511088661116652299e-01,-3.926275005257299711e+01,4.631742506722543062e+00,-2.342342656168113990e+00
3.121433227557027568e+00,2.144787286232728019e-01,-3.317185362452458319e-01,-3.930100598485946506e+01,4.651792036006641595e+00,-2.652927529743096535e+00
3.155509609603488475e+00,1.899917536768732929e-01,-8.498708886488069991e-01,-3.936299449727177802e+01,4.652174715582196640e+00,-2.967582901249176786e+00
3.146531498236398772e+00,2.725901600477111941e-01,-1.357130537297551287e+00,-3.947644999863849335e+01,4.628434566028088781e+00,-3.282613057075811636e+00
3.115664873760477960e+00,3.961905431893132934e-01,-1.666473204010297859e+00,-3.962958761950883968e+01,4.573472474685015499e+00,-3.592739444108195901e+00
3.035612329586654390e+00,5.163362722786348780e-01,-1.987430311693284102e+00,-3.981439946922556317e+01,4.481176738770830781e+00,-3.889661049637810120e+00
2.967118909165967100e+00,6.083784436198669265e-01,-1.888400851033741334e+00,-4.000784819204681497e+01,4.346994453129996216e+00,-4.164680296116032743e+00
2.871473144194656157e+00,6.281027783787679342e-01,-1.840370569264438538e+00,-4.019455849643261303e+01,4.173844509720074925e+00,-4.407491431805768300e+00
2.838548565209840557e+00,5.976765401231893815e-01,-1.233956934912253889e+00,-4.034481350227589047e+01,3.967222284605556482e+00,-4.613559102187967831e+00
2.802486197706635096e+00,4.883060002707809155e-01,-1.389538983138870476e+00,-4.047701745601590773e+01,3.733710445628497521e+00,-4.779712012100553409e+00
2.821217818342648176e+00,4.400415568585809289e-01,-9.732966818288282251e-01,-4.059254419776653577e+01,3.479796027707656503e+00,-4.908350069073735611e+00
2.841185468609566112e+00,3.586359235541342061e-01,-7.006366694786270166e-01,-4.067439533750164316e+01,3.211233586160272324e+00,-5.005299884583352288e+00
2.859153400804677059e+00,2.844980848579691246e-01,-7.743751653551955716e-01,-4.074868969423314979e+01,2.932670713453446876e+00,-5.073429038648393785e+00
2.885523034686574562e+00,2.464948633709211356e-01,-3.363412838600536303e-01,-4.080129479079435839e+01,2.647914535808900016e+00,-5.118458570000572472e+00
2.949727373252850615e+00,1.778717595909163895e-01,-2.797389065563390398e-01,-4.083164111825899312e+01,2.356458666700225635e+00,-5.146571865136619905e+00
3.008928368437550294e+00,1.292585852814746028e-01,-1.469347576585786630e-01,-4.085203623742120271e+01,2.058793191228427411e+00,-5.161084386124896284e+00
3.068590560855407823e+00,9.144105491222202786e-02,-1.996122788714813912e-01,-4.086971583891043025e+01,1.754606271528263095e+00,-5.165590637530427465e+00
3.135618008723735972e+00,8.001316193257981824e-02,-1.297499986767695901e-01,-4.088571642661306527e+01,1.443811510823496347e+00,-5.162576682733419631e+00
3.196733297472365898e+00,6.084531836980767994e-02,-4.006724647932845967e-02,-4.089373138889219206e+01,1.126864875491138340e+00,-5.153812835985601915e+00
3.246364084950925211e+00,3.663691930362796001e-02,5.718837628998646450e-02,-4.089228823712631566e+01,8.049890402987462945e-01,-5.141758406450842145e+00
3.284063366009115192e+00,2.146238005850818059e-03,1.769526312887211572e-01,-4.087987153685521236e+01,4.790094320974570552e-01,-5.128591042978612791e+00
3.324282935157079066e+00,-4.930037967042132790e-02,4.424633897336315846e-01,-4.084748664433998755e+01,1.486983141484340964e-01,-5.118047433651676137e+00
3.365525300875556347e+00,-1.072642143525819186e-01,3.277766702268566368e-01,-4.080968936826753435e+01,-1.860178842890079509e-01,-5.114169233767515088e+00
3.409955053243566514e+00,-1.165956667196775126e-01,1.094842349210548849e-01,-4.078888323947911232e+01,-5.251849442472085183e-01,-5.116927833906408374e+00
3.454702639176869816e+00,-7.598303103763169586e-02,-8.196357328187676983e-02,-4.078857362432516709e+01,-8.684346638291118303e-01,-5.125503292228625440e+00
3.518325870975214542e+00,-1.721309353085365840e-02,-2.057803594266199854e-01,-4.080380974703567887e+01,-1.216866322405343759e+00,-5.136687598537739596e+00
3.579230345273394231e+00,6.473465135133278647e-02,-6.165105726666338937e-01,-4.084706623237610756e+01,-1.571473191969187999e+00,-5.145232850052374296e+00
3.608512378094086426e+00,1.838496197001669719e-01,-6.761841336605965980e-01,-4.091208881651137119e+01,-1.930929741865288651e+00,-5.144515438397779583e+00
3.622405440926425246e+00,2.846795694911959385e-01,-1.010352543324215757e+00,-4.099820471714316028e+01,-2.292933252652240572e+00,-5.127147511402770697e+00
3.571955361511172988e+00,4.277567671127793236e-01,-1.585420664966117776e+00,-4.113102411184401319e+01,-2.651153398524602967e+00,-5.082699998825694010e+00
3.502990248090143144e+00,6.162669741480080177e-01,-1.779540656744422300e+00,-4.130049878121799622e+01,-2.999959557169538549e+00,-5.002681567794686757e+00
3.368955379821714669e+00,7.587047304285704508e-01,-2.021083224959864477e+00,-4.149186456412588342e+01,-3.328825816487736677e+00,-4.881286797345484985e+00
3.240123371880027303e+00,8.366460829097180918e-01,-1.779871943703860371e+00,-4.168086832191463742e+01,-3.626262010846965644e+00,-4.716557149300476759e+00
3.109144346614488352e+00,8.062341958436555212e-01,-1.676060994799621673e+00,-4.185346602788235515e+01,-3.882677670786133906e+00,-4.512980056500301096e+00
3.059680545456093359e+00,7.163589194086431577e-01,-9.830316325342505213e-01,-4.198326739778965333e+01,-4.095272272683774695e+00,-4.277451163582197680e+00
3.019310978389476485e+00,5.581792147636709389e-01,-1.052776348650836580e+00,-4.208553060964739956e+01,-4.265898000722452288e+00,-4.018776393768765942e+00
3.023895689211517190e+00,4.588783361217981804e-01,-6.548462872405550472e-01,-4.216860838434919856e+01,-4.398917837389099361e+00,-3.743408576957908185e+00
3.023743783686728470e+00,3.553689688922564427e-01,-8.442577970216212924e-01,-4.224452882481946858e+01,-4.499778368729505651e+00,-3.455724109540005973e+00
3.042253243903112470e+00,3.162347415057825684e-01,-5.777397168720675991e-01,-4.231396935048552876e+01,-4.572680923067554026e+00,-3.159533594811370527e+00
3.078457378690271806e+00,2.649954747697977342e-01,-4.799907230779744127e-01,-4.236637572647146754e+01,-4.623516765142478668e+00,-2.856408086314779826e+00
3.114547302263562578e+00,2.223040283275458662e-01,-4.779831926632244210e-01,-4.241404491811876909e+01,-4.654232498671780682e+00,-2.547389069748777768e+00
3.142693124306951358e+00,2.068090368177353255e-01,-5.380358970949434827e-01,-4.246495862447916636e+01,-4.667093659014631690e+00,-2.234115419953161652e+00
3.161597730483485247e+00,2.314710096193926536e-01,-1.035395052042479280e+00,-4.254655406131973905e+01,-4.659794617877085265e+00,-1.917813666481215540e+00
3.144781738049359898e+00,3.267606875047489035e-01,-1.525389621518087768e+00,-4.267748759886416110e+01,-4.624660139557462912e+00,-1.603059677934239202e+00
3.103239377497614804e+00,4.607803248921847339e-01,-1.793929378231260863e+00,-4.284500941797460172e+01,-4.555597784851324050e+00,-1.295716840314867335e+00
3.014868198826651913e+00,5.713321897789547243e-01,-2.044127213530182896e+00,-4.303866213352802816e+01,-4.446379503119051613e+00,-1.005178994289693151e+00
2.914432603560345392e+00,6.402498501482318805e-01,-1.926555383272517519e+00,-4.323663121890601957e+01,-4.295887811975055648e+00,-7.430184315928325400e-01
2.810486359348359997e+00,6.378608546137506385e-01,-1.934183007232673113e+00,-4.343014613542085556e+01,-4.107117179435215704e+00,-5.187096296511140014e-01
2.785171720212771262e+00,6.018428312583447015e-01,-1.214008821689131379e+00,-4.358357054694872090e+01,-3.886936946348493294e+00,-3.353011714241340702e-01
2.759810165381813007e+00,4.818650868298378631e-01,-1.283925435481105826e+00,-4.370901064693312321e+01,-3.643842466165509553e+00,-1.931230062526904379e-01
2.795917491686707557e+00,4.173842914845594665e-01,-8.576035791244968065e-01,-4.381329665814191543e+01,-3.382708274148584771e+00,-8.844755604955567563e-02
2.807756965797199911e+00,3.261174421453364447e-01,-5.952699130957712637e-01,-4.388408227148831031e+01,-3.110240673212478324e+00,-1.464626335558133832e-02
2.837291582445974125e+00,2.481764176072664696e-01,-6.284333363803700223e-01,-4.394545814905397663e+01,-2.830816934971194687e+00,3.254620758112064527e-02
2.870583530536965355e+00,2.052756598818924472e-01,-1.771053140021423278e-01,-4.398276577801105702e+01,-2.546287185566667333e+00,6.011598362297699422e-02
2.942245089276714243e+00,1.277550628074353989e-01,-4.623032810693328276e-02,-4.399285186504648948e+01,-2.255531090265431526e+00,7.480059591422985599e-02
3.007158908751877746e+00,7.588990949690931076e-02,-4.153376614458526711e-02,-4.399700548248323884e+01,-1.957881566264648487e+00,8.124658507853664557e-02
3.063050629013588821e+00,4.652384407527253990e-02,-1.022523608587724564e-01,-4.400475558921148433e+01,-1.654502752487426953e+00,8.136661129370363621e-02
3.127299407113781182e+00,4.601134654947425934e-02,-9.963924055355939668e-02,-4.401498658789311946e+01,-1.344673226806552435e+00,7.773957095212218060e-02
3.180607919452175913e+00,3.389571214788237447e-02,-4.779671803434139971e-02,-4.402194415256556681e+01,-1.029531204679617451e+00,6.976146501262921185e-02
3.227099877417320961e+00,2.647859519860354741e-02,1.213242376998073697e-02,-4.402338825513272269e+01,-7.096375522860157714e-01,5.998116817959558977e-02
3.276558246136205721e+00,8.330129937157976575e-03,1.131127805186296909e-01,-4.401646098978847732e+01,-3.844277122244304512e-01,4.946341227706804039e-02
3.325221251992532601e+00,-2.770768963523666251e-02,4.361917997818473558e-01,-4.398714096150354180e+01,-5.406843751279085536e-02,4.225757293319837293e-02
3.361462238826114390e+00,-9.537437177666939492e-02,2.782626575371797140e-01,-4.395231295499306157e+01,2.801221524777322003e-01,3.987364271348568801e-02
